0.0000	-4.0010	2.6639	-0.0154	0.0000	0.0187
0.0000	-4.0010	2.6627	-0.0126	0.0000	0.0167
0.0000	-4.0010	2.6618	-0.0092	0.0000	0.0147
0.0000	-4.0010	2.6612	-0.0054	0.0000	0.0129
0.0000	-4.0010	2.6610	-0.0011	0.0000	0.0113
0.0000	-4.0010	2.6612	0.0039	0.0000	0.0099
0.0000	-4.0010	2.6610	0.0095	0.0000	0.0089
0.0000	-4.0010	2.6595	0.0154	0.0000	0.0083
0.0000	-4.0010	2.6628	0.0220	0.0000	0.0082
0.0000	-4.0010	2.6694	0.0292	0.0000	0.0085
0.0000	-4.0010	2.6749	0.0365	0.0000	0.0089
0.0000	-4.0010	2.6827	0.0449	0.0000	0.0096
0.0000	-4.0010	2.6921	0.0540	0.0000	0.0104
0.0000	-4.0010	2.7020	0.0631	0.0000	0.0113
0.0000	-4.0010	2.7117	0.0721	0.0000	0.0124
0.0000	-4.0010	2.7208	0.0806	0.0000	0.0134
0.0000	-4.0010	2.7285	0.0882	0.0000	0.0142
0.0000	-4.0010	2.7334	0.0941	0.0000	0.0149
0.0000	-4.0010	2.7345	0.0977	0.0000	0.0152
0.0000	-4.0010	2.7323	0.0996	0.0000	0.0151
0.0000	-4.0010	2.7273	0.1001	0.0000	0.0148
0.0000	-4.0010	2.7201	0.0994	0.0000	0.0142
0.0000	-4.0010	2.7113	0.0977	0.0000	0.0134
0.0000	-4.0010	2.7013	0.0953	0.0000	0.0123
0.0000	-4.0010	2.6911	0.0928	0.0000	0.0109
0.0000	-4.0010	2.6825	0.0911	0.0000	0.0092
0.0000	-4.0010	2.6764	0.0903	0.0000	0.0071
0.0000	-4.0010	2.6702	0.0889	0.0000	0.0051
0.0000	-4.0010	2.6614	0.0869	0.0000	0.0028
0.0000	-4.0010	2.6517	0.0846	0.0000	0.0003
0.0000	-4.0010	2.6439	0.0825	0.0000	-0.0022
0.0000	-4.0010	2.6366	0.0809	0.0000	-0.0050
0.0000	-4.0010	2.6303	0.0794	0.0000	-0.0080
0.0000	-4.0010	2.6251	0.0782	0.0000	-0.0110
0.0000	-4.0010	2.6211	0.0770	0.0000	-0.0140
0.0000	-4.0010	2.6183	0.0760	0.0000	-0.0169
0.0000	-4.0010	2.6170	0.0751	0.0000	-0.0197
0.0000	-4.0010	2.6176	0.0743	0.0000	-0.0221
0.0000	-4.0010	2.6209	0.0735	0.0000	-0.0244
0.0000	-4.0010	2.6270	0.0730	0.0000	-0.0271
0.0000	-4.0010	2.6345	0.0724	0.0000	-0.0296
0.0000	-4.0010	2.6426	0.0718	0.0000	-0.0318
0.0000	-4.0010	2.6510	0.0710	0.0000	-0.0332
0.0000	-4.0010	2.6593	0.0700	0.0000	-0.0340
0.0000	-4.0010	2.6672	0.0687	0.0000	-0.0338
0.0000	-4.0010	2.6741	0.0672	0.0000	-0.0327
0.0000	-4.0010	2.6803	0.0657	0.0000	-0.0307
0.0000	-4.0010	2.6851	0.0641	0.0000	-0.0283
0.0000	-4.0010	2.6862	0.0636	0.0000	-0.0271
0.0000	-4.0010	2.6877	0.0611	0.0000	-0.0228
0.0000	-4.0010	2.6878	0.0574	0.0000	-0.0153
0.0000	-4.0010	2.6869	0.0530	0.0000	-0.0062
0.0000	-4.0010	2.6855	0.0481	0.0000	0.0037
0.0000	-4.0010	2.6839	0.0431	0.0000	0.0140
0.0000	-4.0010	2.6830	0.0382	0.0000	0.0234
0.0000	-4.0010	2.6838	0.0338	0.0000	0.0312
0.0000	-4.0010	2.6831	0.0300	0.0000	0.0374
0.0000	-4.0010	2.6804	0.0266	0.0000	0.0431
0.0000	-4.0010	2.6795	0.0229	0.0000	0.0486
0.0000	-4.0010	2.6801	0.0188	0.0000	0.0542
0.0000	-4.0010	2.6811	0.0144	0.0000	0.0598
0.0000	-4.0010	2.6808	0.0104	0.0000	0.0642
0.0000	-4.0010	2.6817	0.0065	0.0000	0.0675
0.0000	-4.0010	2.6847	0.0024	0.0000	0.0701
0.0000	-4.0010	2.6884	-0.0018	0.0000	0.0720
0.0000	-4.0010	2.6914	-0.0057	0.0000	0.0732
0.0000	-4.0010	2.6936	-0.0092	0.0000	0.0740
0.0000	-4.0010	2.6951	-0.0122	0.0000	0.0743
0.0000	-4.0010	2.6961	-0.0145	0.0000	0.0745
0.0000	-4.0010	2.6953	-0.0163	0.0000	0.0743
0.0000	-4.0010	2.6924	-0.0178	0.0000	0.0737
0.0000	-4.0010	2.6880	-0.0190	0.0000	0.0726
0.0000	-4.0010	2.6827	-0.0199	0.0000	0.0713
0.0000	-4.0010	2.6773	-0.0206	0.0000	0.0698
0.0000	-4.0010	2.6729	-0.0216	0.0000	0.0683
0.0000	-4.0010	2.6708	-0.0231	0.0000	0.0669
0.0000	-4.0010	2.6736	-0.0258	0.0000	0.0662
0.0000	-4.0010	2.6772	-0.0287	0.0000	0.0655
0.0000	-4.0010	2.6750	-0.0299	0.0000	0.0635
0.0000	-4.0010	2.6671	-0.0296	0.0000	0.0602
0.0000	-4.0010	2.6574	-0.0288	0.0000	0.0566
0.0000	-4.0010	2.6524	-0.0288	0.0000	0.0537
0.0000	-4.0010	2.6480	-0.0289	0.0000	0.0510
0.0000	-4.0010	2.6432	-0.0289	0.0000	0.0481
0.0000	-4.0010	2.6385	-0.0287	0.0000	0.0452
0.0000	-4.0010	2.6345	-0.0285	0.0000	0.0424
0.0000	-4.0010	2.6314	-0.0283	0.0000	0.0398
0.0000	-4.0010	2.6297	-0.0280	0.0000	0.0374
0.0000	-4.0010	2.6295	-0.0278	0.0000	0.0353
0.0000	-4.0010	2.6316	-0.0277	0.0000	0.0335
0.0000	-4.0010	2.6354	-0.0277	0.0000	0.0321
0.0000	-4.0010	2.6403	-0.0277	0.0000	0.0309
0.0000	-4.0010	2.6456	-0.0276	0.0000	0.0299
0.0000	-4.0010	2.6508	-0.0272	0.0000	0.0289
0.0000	-4.0010	2.6552	-0.0265	0.0000	0.0278
0.0000	-4.0010	2.6585	-0.0255	0.0000	0.0266
0.0000	-4.0010	2.6634	-0.0242	0.0000	0.0256
0.0000	-4.0010	2.6681	-0.0227	0.0000	0.0244
0.0000	-4.0010	2.6701	-0.0206	0.0000	0.0229
0.0000	-4.0010	2.6699	-0.0183	0.0000	0.0210
0.0000	-4.0010	2.6686	-0.0159	0.0000	0.0189
0.0000	-4.0010	2.6668	-0.0131	0.0000	0.0168
0.0000	-4.0010	2.6653	-0.0099	0.0000	0.0147
0.0000	-4.0010	2.6640	-0.0061	0.0000	0.0128
0.0000	-4.0010	2.6629	-0.0017	0.0000	0.0111
0.0000	-4.0010	2.6612	0.0033	0.0000	0.0098
0.0000	-4.0010	2.6568	0.0084	0.0000	0.0088
0.0000	-4.0010	2.6545	0.0141	0.0000	0.0081
0.0000	-4.0010	2.6573	0.0203	0.0000	0.0081
0.0000	-4.0010	2.6642	0.0274	0.0000	0.0085
0.0000	-4.0010	2.6715	0.0345	0.0000	0.0092
0.0000	-4.0010	2.6772	0.0417	0.0000	0.0100
0.0000	-4.0010	2.6852	0.0500	0.0000	0.0108
0.0000	-4.0010	2.6949	0.0591	0.0000	0.0118
0.0000	-4.0010	2.7051	0.0682	0.0000	0.0128
0.0000	-4.0010	2.7149	0.0770	0.0000	0.0139
0.0000	-4.0010	2.7232	0.0847	0.0000	0.0149
0.0000	-4.0010	2.7285	0.0906	0.0000	0.0157
0.0000	-4.0010	2.7300	0.0941	0.0000	0.0161
0.0000	-4.0010	2.7279	0.0959	0.0000	0.0163
